"","Salmon.density","moss.PC1","herb.PC1","shrub.PC1","tree.PC1","watershed.size.PC1","FT.Streamdist","Salmon.density_scaled","moss.PC1_scaled","herb.PC1_scaled","shrub.PC1_scaled","tree.PC1_scaled","watershed.size.PC1_scaled","FT.Streamdist_scaled","Soil.Type","Focal.Tree","Site","sample.id","Core","Side","core.unique","sample.unique","response_var","values","chem.group"
"948",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","N",1.39,"N compounds"
"949",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","S.tot",0.18,"Organics"
"950",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","NO3.N",0.98,"N compounds"
"951",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","NH4.N",10.83,"N compounds"
"952",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","LOI",97.1,"Organics"
"953",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","pH",3.8,"PH"
"954",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Fe",0.017,"Metals"
"955",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","CEC",44.42,"Ex.cations"
"956",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Al.meh",129,"Metals"
"957",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","B.meh",0.9,"Metals"
"958",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Ca.meh",4503,"Ex.cations"
"959",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Cu.meh",0.77,"Metals"
"960",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Fe.meh",62,"Metals"
"961",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","K.meh",430,"Ex.cations"
"962",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Mg.meh",634,"Ex.cations"
"963",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Mn.meh",46.5,"Metals"
"964",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Na.meh",111,"Ex.cations"
"965",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","P.meh",31.9,"Organics"
"966",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","S.meh",52.7,"Organics"
"967",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Zn.meh",6.42,"Metals"
"968",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"FF","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.FF","Ergosterol",83.2,"Organics"
"969",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","C",56.4,"Organics"
"970",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","N",1.35,"N compounds"
"971",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","S.tot",0.179,"Organics"
"972",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","NO3.N",2.37,"N compounds"
"973",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","NH4.N",13.91,"N compounds"
"974",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","LOI",95.2,"Organics"
"975",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","pH",3.27,"PH"
"976",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Fe",0.066,"Metals"
"977",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","CEC",29.61,"Ex.cations"
"978",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Al.meh",387,"Metals"
"979",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","B.meh",0.3,"Metals"
"980",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Ca.meh",1501,"Ex.cations"
"981",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Cu.meh",0.42,"Metals"
"982",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Fe.meh",102,"Metals"
"983",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","K.meh",146,"Ex.cations"
"984",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Mg.meh",1439,"Ex.cations"
"985",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Mn.meh",4.7,"Metals"
"986",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Na.meh",208,"Ex.cations"
"987",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","P.meh",17.8,"Organics"
"988",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","S.meh",34.5,"Organics"
"989",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Zn.meh",1.18,"Metals"
"990",0.0482333333333333,26.8907502023851,-18.0738057082664,-115844.396089437,-7.15116299584994,1.3863996665643,21.7,-0.788566796356401,0.781266559156812,-1.3198368257193,-0.343068865241692,-0.211615046983812,1.07654524390483,1.30994533384939,"O","Cedar","Jane","Jane.2",4,"L","Jane.4","Jane.4.O","Ergosterol",40.9,"Organics"
"991",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","C",57.67,"Organics"
"992",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","N",1.29,"N compounds"
"993",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","S.tot",0.162,"Organics"
"994",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","NO3.N",0.97,"N compounds"
"995",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","NH4.N",13.8,"N compounds"
"996",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","LOI",97.4,"Organics"
"997",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","pH",3.23,"PH"
"998",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Fe",0.141,"Metals"
"999",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","CEC",21.97,"Ex.cations"
"1000",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Al.meh",378,"Metals"
"1001",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","B.meh",0.1,"Metals"
"1002",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Ca.meh",752,"Ex.cations"
"1003",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Cu.meh",0.69,"Metals"
"1004",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Fe.meh",157,"Metals"
"1005",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","K.meh",431,"Ex.cations"
"1006",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Mg.meh",1437,"Ex.cations"
"1007",2.7531640625,-29.176369917887,-12.8881258783205,-112084.646272923,-16.523836272842,1.41642394282067,11.5,-0.630498871800232,-0.718996308215171,-1.00180412101433,-0.335040066260729,-0.686040377617888,1.09766803882554,-0.194225832036977,"O","Cedar","Kill","Kill.1",1,"R","Kill.1","Kill.1.O","Mn.meh",10.3,"Metals"
